5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.depth	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.height	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.lspace	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.named_spaces	FALSE	FALSE	FALSE	FALSE			1	2011-03-29	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.nonzero_unitless_values	FALSE	FALSE	FALSE	FALSE			1	2016-09-20	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.pseudo_units	FALSE	FALSE	FALSE	FALSE			1	2011-03-29	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.relative_values	FALSE	FALSE	TRUE	FALSE			1	2011-03-29	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.scale_factor	FALSE	FALSE	FALSE	FALSE			1	2011-03-29	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.voffset	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mpadded.width	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mphantom	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mprescripts	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mroot	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mrow	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.ms	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.ms.lquote_rquote_attributes	FALSE	FALSE	FALSE	FALSE			0		TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mspace	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mspace.depth	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mspace.height	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mspace.named_spaces	FALSE	FALSE	FALSE	FALSE			2	2016-09-20	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mspace.width	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msqrt	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle.background	FALSE	FALSE	FALSE	FALSE			1	2011-10-12	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle.color	FALSE	FALSE	FALSE	FALSE			1	2011-10-12	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle.fontsize	FALSE	FALSE	FALSE	FALSE			1	2011-10-12	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle.fontstyle	FALSE	FALSE	FALSE	FALSE			1	2011-10-12	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mstyle.fontweight	FALSE	FALSE	FALSE	FALSE			1	2011-10-12	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msub	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msub.subscriptshift	FALSE	FALSE	FALSE	FALSE			1	2013-10-22	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msubsup	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msubsup.subscriptshift	FALSE	FALSE	FALSE	FALSE			1	2013-10-22	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msubsup.superscriptshift	FALSE	FALSE	FALSE	FALSE			1	2013-10-22	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msup	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.msup.superscriptshift	FALSE	FALSE	FALSE	FALSE			1	2013-10-22	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.align	FALSE	FALSE	TRUE	FALSE			1	2011-03-29	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.columnalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.columnlines	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.columnspacing	FALSE	FALSE	TRUE	FALSE			1	2014-10-14	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.frame	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.framespacing	FALSE	FALSE	TRUE	FALSE			1	2014-10-14	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.rowalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.rowlines	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.rowspacing	FALSE	FALSE	TRUE	FALSE			1	2014-10-14	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.width	FALSE	FALSE	TRUE	FALSE			1	2012-06-26	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtable.width.named_spaces	FALSE	FALSE	FALSE	FALSE			1	2012-06-26	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtd	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtd.columnalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtd.columnspan	FALSE	FALSE	TRUE	TRUE	2023-09-15		3	2023-09-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtd.rowalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtd.rowspan	FALSE	FALSE	TRUE	TRUE	2023-09-15		3	2023-09-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtext	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtr	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtr.columnalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.mtr.rowalign	FALSE	FALSE	TRUE	FALSE			2	2011-10-12	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.munder	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.munder.accentunder	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.munderover	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.munderover.accent	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.munderover.accentunder	FALSE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.semantics	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.elements.semantics.advanced_visible_child_selection	FALSE	FALSE	FALSE	FALSE			1	2014-10-16	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.dir	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.displaystyle	TRUE	FALSE	TRUE	TRUE	2023-01-12		3	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.href	TRUE	FALSE	TRUE	FALSE			2	2016-09-20	FALSE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathbackground	TRUE	FALSE	FALSE	FALSE			3	2023-01-12	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathcolor	TRUE	FALSE	FALSE	FALSE			3	2023-01-12	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathsize	TRUE	FALSE	FALSE	FALSE			3	2023-01-12	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathsize.named_spaces	FALSE	FALSE	FALSE	FALSE			2	2016-09-20	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathsize.nonzero_unitless_values	FALSE	FALSE	FALSE	FALSE			1	2016-09-20	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.mathsize.small_normal_big	FALSE	FALSE	FALSE	FALSE			1	2010-11-22	TRUE	FALSE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	mathml.global_attributes.scriptlevel	TRUE	FALSE	TRUE	FALSE			2	2023-01-12	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.download	FALSE	FALSE	FALSE	FALSE			1	2013-04-02	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.href	FALSE	FALSE	FALSE	TRUE	2019-03-25	2021-09-25	3	2019-03-25	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.hreflang	FALSE	FALSE	FALSE	FALSE			1	2018-06-26	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.ping	FALSE	FALSE	FALSE	FALSE			0		FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.referrerpolicy	FALSE	FALSE	FALSE	TRUE	2020-09-16	2023-03-16	3	2020-09-16	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.referrerpolicy.no-referrer-when-downgrade	FALSE	FALSE	FALSE	FALSE			1	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.referrerpolicy.origin-when-cross-origin	FALSE	FALSE	FALSE	FALSE			1	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.referrerpolicy.unsafe-url	FALSE	FALSE	FALSE	FALSE			1	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.rel	FALSE	FALSE	FALSE	FALSE			2	2020-09-16	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.systemLanguage	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.target	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.type	FALSE	FALSE	FALSE	FALSE			1	2018-06-26	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.xlink_actuate	FALSE	FALSE	FALSE	FALSE			3	2020-01-15	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.xlink_href	TRUE	FALSE	FALSE	FALSE			3	2015-07-29	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.xlink_show	TRUE	FALSE	FALSE	FALSE			3	2020-01-15	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.a.xlink_title	FALSE	FALSE	FALSE	FALSE			3	2020-01-15	TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.attributeName	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.attributeType	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.dur	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.fill	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.from	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.href	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.repeatCount	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.systemLanguage	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animate.to	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.calcMode	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.fill	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.href	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.keyPoints	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.origin	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.path	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.rotate	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateMotion.systemLanguage	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.by	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.fill	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.from	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.href	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.systemLanguage	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.to	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.animateTransform.type	FALSE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.cx	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.cy	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.fill	TRUE	FALSE	FALSE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.fill.context-fill	FALSE	FALSE	FALSE	FALSE			2	2024-04-18	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.r	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.circle.systemLanguage	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.clipPath	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.clipPath.clipPathUnits	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.clipPath.systemLanguage	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor	TRUE	FALSE	FALSE	FALSE			0		TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor.href	FALSE	FALSE	FALSE	FALSE			0		TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor.systemLanguage	FALSE	FALSE	FALSE	FALSE			0		FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor.x	FALSE	FALSE	FALSE	FALSE			0		TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor.xlink_href	FALSE	FALSE	FALSE	FALSE			0		TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.cursor.y	FALSE	FALSE	FALSE	FALSE			0		TRUE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.defs	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.defs.systemLanguage	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.desc	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.cx	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.cy	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.fill	TRUE	FALSE	FALSE	TRUE	2020-01-15	2022-07-15	3	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.fill.context-fill	FALSE	FALSE	FALSE	FALSE			3	2024-04-18	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.rx	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.ry	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.ellipse.systemLanguage	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feBlend	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feBlend.in	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feBlend.in2	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feBlend.mode	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feColorMatrix	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feColorMatrix.in	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feColorMatrix.type	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feColorMatrix.values	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feComponentTransfer	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feComponentTransfer.in	FALSE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feComposite	TRUE	FALSE	FALSE	TRUE	2018-10-02	2021-04-02	3	2018-10-02	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	svg.elements.feComposite.in	FALSE	FALSE	FALSE	TRUE	2018-10-02	2021-04-02	3	2018-10-02	FALSE	TRUE
