303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.archive	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.border	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.checkValidity	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.code	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.codeBase	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.codeType	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.contentDocument	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.contentWindow	TRUE	FALSE	FALSE	2019-09-19	2022-03-19
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.data	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.declare	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.form	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.getSVGDocument	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.height	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.hspace	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.name	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.reportValidity	FALSE	FALSE	TRUE	2018-10-02	2021-04-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.setCustomValidity	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.standby	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.type	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.useMap	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.validationMessage	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.validity	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.vspace	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.width	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLObjectElement.willValidate	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptGroupElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptGroupElement.disabled	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptGroupElement.label	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.Option	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.defaultSelected	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.disabled	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.form	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.index	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.label	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.selected	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.text	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionElement.value	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionsCollection	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionsCollection.add	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionsCollection.length	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionsCollection.remove	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOptionsCollection.selectedIndex	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.HTMLOutputElement	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.checkValidity	FALSE	FALSE	TRUE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.defaultValue	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.form	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.htmlFor	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.labels	TRUE	FALSE	FALSE	2018-10-02	2021-04-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.name	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.reportValidity	FALSE	FALSE	TRUE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.setCustomValidity	FALSE	FALSE	TRUE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.type	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.validationMessage	FALSE	FALSE	TRUE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.validity	FALSE	FALSE	TRUE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.value	FALSE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLOutputElement.willValidate	FALSE	FALSE	TRUE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParagraphElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParagraphElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParamElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParamElement.name	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParamElement.type	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParamElement.value	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLParamElement.valueType	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLPictureElement	TRUE	FALSE	FALSE	2016-03-21	2018-09-20
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLPortalElement	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLPreElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLPreElement.width	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLProgressElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLProgressElement.labels	TRUE	FALSE	FALSE	2018-10-02	2021-04-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLProgressElement.max	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLProgressElement.position	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLProgressElement.value	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLQuoteElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLQuoteElement.cite	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.async	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.attributionSrc	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.blocking	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.charset	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.crossOrigin	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.defer	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.event	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.fetchPriority	FALSE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.htmlFor	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.integrity	FALSE	FALSE	FALSE	2018-04-30	2020-10-30
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.noModule	FALSE	FALSE	FALSE	2018-05-09	2020-11-09
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.referrerPolicy	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.referrerPolicy.no-referrer-when-downgrade	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.referrerPolicy.origin-when-cross-origin	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.referrerPolicy.unsafe-url	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.src	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.supports_static	TRUE	FALSE	FALSE	2022-09-12	
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.text	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLScriptElement.type	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.add	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.add.index_before_parameter	FALSE	FALSE	FALSE	2015-09-30	2018-03-30
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.autocomplete	FALSE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.checkValidity	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.disabled	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.form	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.item	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.labels	TRUE	FALSE	FALSE	2018-10-02	2021-04-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.length	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.multiple	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.name	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.namedItem	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.options	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.remove	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.reportValidity	FALSE	FALSE	TRUE	2018-12-11	2021-06-10
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.required	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.selectedIndex	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.selectedOptions	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.setCustomValidity	TRUE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.showPicker	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.size	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.type	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.validationMessage	FALSE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.validity	FALSE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.value	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSelectElement.willValidate	FALSE	FALSE	TRUE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement	TRUE	FALSE	TRUE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement.assign	TRUE	FALSE	TRUE	2023-03-27	
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement.assignedElements	TRUE	FALSE	TRUE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement.assignedNodes	TRUE	FALSE	TRUE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement.name	TRUE	FALSE	TRUE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSlotElement.slotchange_event	TRUE	FALSE	TRUE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.height	TRUE	FALSE	FALSE	2022-12-13	
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.media	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.sizes	FALSE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.src	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.srcset	FALSE	FALSE	FALSE	2017-03-27	2019-09-27
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.type	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSourceElement.width	TRUE	FALSE	FALSE	2022-12-13	
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLSpanElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement.blocking	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement.disabled	TRUE	FALSE	FALSE	2015-11-12	2018-05-11
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement.media	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement.sheet	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLStyleElement.type	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCaptionElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCaptionElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.abbr	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.axis	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.bgColor	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.cellIndex	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.ch	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.chOff	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.colSpan	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.headers	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.height	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.noWrap	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.rowSpan	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.scope	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.vAlign	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableCellElement.width	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.ch	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.chOff	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.span	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.vAlign	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableColElement.width	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.align	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.bgColor	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.border	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.caption	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.cellPadding	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.cellSpacing	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.createCaption	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.createTBody	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.createTFoot	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.createTHead	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.deleteCaption	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.deleteRow	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.deleteTFoot	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.deleteTHead	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.frame	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.insertRow	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.rows	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.rules	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.summary	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.tBodies	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.tFoot	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.tHead	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableElement.width	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.align	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.bgColor	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.cells	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.ch	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.chOff	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.HTMLTableRowElement.deleteCell	FALSE	FALSE	FALSE	2015-07-28	2018-01-28
