1.0.30001608	scrollintoviewifneeded	Element.scrollIntoViewIfNeeded()	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/scrollintoviewifneeded"", ""Element.scrollIntoViewIfNeeded()"")"
1.0.30001608	sdch	SDCH Accept-Encoding/Content-Encoding	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sdch"", ""SDCH Accept-Encoding/Content-Encoding"")"
1.0.30001608	selection-api	Selection API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/selection-api"", ""Selection API"")"
1.0.30001608	selectlist	Selectlist - Customizable select element	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/selectlist"", ""Selectlist - Customizable select element"")"
1.0.30001608	server-timing	Server Timing	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/server-timing"", ""Server Timing"")"
1.0.30001608	serviceworkers	Service Workers	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/serviceworkers"", ""Service Workers"")"
1.0.30001608	setimmediate	Efficient Script Yielding: setImmediate()	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/setimmediate"", ""Efficient Script Yielding: setImmediate()"")"
1.0.30001608	shadowdom	Shadow DOM (deprecated V0 spec)	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/shadowdom"", ""Shadow DOM (deprecated V0 spec)"")"
1.0.30001608	shadowdomv1	Shadow DOM (V1)	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/shadowdomv1"", ""Shadow DOM (V1)"")"
1.0.30001608	sharedarraybuffer	Shared Array Buffer	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sharedarraybuffer"", ""Shared Array Buffer"")"
1.0.30001608	sharedworkers	Shared Web Workers	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sharedworkers"", ""Shared Web Workers"")"
1.0.30001608	sni	Server Name Indication	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sni"", ""Server Name Indication"")"
1.0.30001608	spdy	SPDY protocol	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/spdy"", ""SPDY protocol"")"
1.0.30001608	speech-recognition	Speech Recognition API	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/speech-recognition"", ""Speech Recognition API"")"
1.0.30001608	speech-synthesis	Speech Synthesis API	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/speech-synthesis"", ""Speech Synthesis API"")"
1.0.30001608	spellcheck-attribute	Spellcheck attribute	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/spellcheck-attribute"", ""Spellcheck attribute"")"
1.0.30001608	sql-storage	Web SQL Database	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sql-storage"", ""Web SQL Database"")"
1.0.30001608	srcset	Srcset and sizes attributes	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/srcset"", ""Srcset and sizes attributes"")"
1.0.30001608	stream	getUserMedia/Stream API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/stream"", ""getUserMedia/Stream API"")"
1.0.30001608	streams	Streams	TRUE	10/21/2013, 4:04:25 AM	FALSE	"=HYPERLINK(""https://caniuse.com/streams"", ""Streams"")"
1.0.30001608	stricttransportsecurity	Strict Transport Security	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/stricttransportsecurity"", ""Strict Transport Security"")"
1.0.30001608	style-scoped	Scoped attribute	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/style-scoped"", ""Scoped attribute"")"
1.0.30001608	subresource-bundling	Subresource Loading with Web Bundles	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	subresource-integrity	Subresource Integrity	TRUE	8/7/2013, 12:17:02 AM	FALSE	"=HYPERLINK(""https://caniuse.com/subresource-integrity"", ""Subresource Integrity"")"
1.0.30001608	svg-css	SVG in CSS backgrounds	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-css"", ""SVG in CSS backgrounds"")"
1.0.30001608	svg-filters	SVG filters	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-filters"", ""SVG filters"")"
1.0.30001608	svg-fonts	SVG fonts	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-fonts"", ""SVG fonts"")"
1.0.30001608	svg-fragment	SVG fragment identifiers	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-fragment"", ""SVG fragment identifiers"")"
1.0.30001608	svg-html	SVG effects for HTML	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-html"", ""SVG effects for HTML"")"
1.0.30001608	svg-html5	Inline SVG in HTML5	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-html5"", ""Inline SVG in HTML5"")"
1.0.30001608	svg-img	SVG in HTML img element	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-img"", ""SVG in HTML img element"")"
1.0.30001608	svg-smil	SVG SMIL animation	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg-smil"", ""SVG SMIL animation"")"
1.0.30001608	svg	SVG (basic support)	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/svg"", ""SVG (basic support)"")"
1.0.30001608	sxg	Signed HTTP Exchanges (SXG)	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/sxg"", ""Signed HTTP Exchanges (SXG)"")"
1.0.30001608	tabindex-attr	tabindex global attribute	TRUE	10/9/2015, 11:19:01 AM	TRUE	"=HYPERLINK(""https://caniuse.com/tabindex-attr"", ""tabindex global attribute"")"
1.0.30001608	template-literals	ES6 Template Literals (Template Strings)	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/template-literals"", ""ES6 Template Literals (Template Strings)"")"
1.0.30001608	template	HTML templates	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/template"", ""HTML templates"")"
1.0.30001608	temporal	Temporal	TRUE	7/7/2021, 6:44:47 AM	TRUE	"=HYPERLINK(""https://caniuse.com/temporal"", ""Temporal"")"
1.0.30001608	testfeat	Test feature - updated	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	text-decoration	text-decoration styling	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/text-decoration"", ""text-decoration styling"")"
1.0.30001608	text-emphasis	text-emphasis styling	TRUE	1/18/2015, 7:49:49 AM	FALSE	"=HYPERLINK(""https://caniuse.com/text-emphasis"", ""text-emphasis styling"")"
1.0.30001608	text-overflow	CSS3 Text-overflow	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/text-overflow"", ""CSS3 Text-overflow"")"
1.0.30001608	text-size-adjust	CSS text-size-adjust	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/text-size-adjust"", ""CSS text-size-adjust"")"
1.0.30001608	text-stroke	CSS text-stroke and text-fill	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/text-stroke"", ""CSS text-stroke and text-fill"")"
1.0.30001608	textcontent	Node.textContent	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/textcontent"", ""Node.textContent"")"
1.0.30001608	textencoder	TextEncoder & TextDecoder	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/textencoder"", ""TextEncoder & TextDecoder"")"
1.0.30001608	tls1-1	TLS 1.1	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/tls1-1"", ""TLS 1.1"")"
1.0.30001608	tls1-2	TLS 1.2	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/tls1-2"", ""TLS 1.2"")"
1.0.30001608	tls1-3	TLS 1.3	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/tls1-3"", ""TLS 1.3"")"
1.0.30001608	touch	Touch events	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/touch"", ""Touch events"")"
1.0.30001608	transforms2d	CSS3 2D Transforms	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/transforms2d"", ""CSS3 2D Transforms"")"
1.0.30001608	transforms3d	CSS3 3D Transforms	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/transforms3d"", ""CSS3 3D Transforms"")"
1.0.30001608	trusted-types	Trusted Types for DOM manipulation	TRUE	10/21/2013, 4:04:25 AM	TRUE	"=HYPERLINK(""https://caniuse.com/trusted-types"", ""Trusted Types for DOM manipulation"")"
1.0.30001608	ttf	TTF/OTF - TrueType and OpenType font support	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/ttf"", ""TTF/OTF - TrueType and OpenType font support"")"
1.0.30001608	typedarrays	Typed Arrays	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/typedarrays"", ""Typed Arrays"")"
1.0.30001608	u2f	FIDO U2F API	TRUE	4/15/2015, 10:17:15 PM	FALSE	"=HYPERLINK(""https://caniuse.com/u2f"", ""FIDO U2F API"")"
1.0.30001608	unhandledrejection	unhandledrejection/rejectionhandled events	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/unhandledrejection"", ""unhandledrejection/rejectionhandled events"")"
1.0.30001608	upgradeinsecurerequests	Upgrade Insecure Requests	TRUE	4/15/2015, 10:17:15 PM	FALSE	"=HYPERLINK(""https://caniuse.com/upgradeinsecurerequests"", ""Upgrade Insecure Requests"")"
1.0.30001608	url-scroll-to-text-fragment	URL Scroll-To-Text Fragment	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/url-scroll-to-text-fragment"", ""URL Scroll-To-Text Fragment"")"
1.0.30001608	url	URL API	TRUE	10/21/2013, 4:04:25 AM	FALSE	"=HYPERLINK(""https://caniuse.com/url"", ""URL API"")"
1.0.30001608	urlsearchparams	URLSearchParams	TRUE	8/7/2013, 12:17:02 AM	FALSE	"=HYPERLINK(""https://caniuse.com/urlsearchparams"", ""URLSearchParams"")"
1.0.30001608	use-strict	ECMAScript 5 Strict Mode	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/use-strict"", ""ECMAScript 5 Strict Mode"")"
1.0.30001608	user-select-none	CSS user-select: none	TRUE	2/3/2013, 7:54:36 AM	FALSE	"=HYPERLINK(""https://caniuse.com/user-select-none"", ""CSS user-select: none"")"
1.0.30001608	user-timing	User Timing API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/user-timing"", ""User Timing API"")"
1.0.30001608	variable-fonts	Variable fonts	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/variable-fonts"", ""Variable fonts"")"
1.0.30001608	vector-effect	SVG vector-effect: non-scaling-stroke	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/vector-effect"", ""SVG vector-effect: non-scaling-stroke"")"
1.0.30001608	vibration	Vibration API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/vibration"", ""Vibration API"")"
1.0.30001608	video	Video element	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/video"", ""Video element"")"
1.0.30001608	videotracks	Video Tracks	TRUE	8/7/2013, 12:17:02 AM	TRUE	"=HYPERLINK(""https://caniuse.com/videotracks"", ""Video Tracks"")"
1.0.30001608	view-transitions	View Transitions API (single-document)	TRUE	6/12/2023, 6:50:19 AM	TRUE	"=HYPERLINK(""https://caniuse.com/view-transitions"", ""View Transitions API (single-document)"")"
1.0.30001608	viewport-unit-variants	Small, Large, and Dynamic viewport units	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/viewport-unit-variants"", ""Small, Large, and Dynamic viewport units"")"
1.0.30001608	viewport-units	Viewport units: vw, vh, vmin, vmax	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/viewport-units"", ""Viewport units: vw, vh, vmin, vmax"")"
1.0.30001608	wai-aria	WAI-ARIA Accessibility features	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wai-aria"", ""WAI-ARIA Accessibility features"")"
1.0.30001608	wake-lock	Screen Wake Lock API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wake-lock"", ""Screen Wake Lock API"")"
1.0.30001608	wasm-bigint	WebAssembly BigInt to i64 conversion in JS API	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-bigint"", ""WebAssembly BigInt to i64 conversion in JS API"")"
1.0.30001608	wasm-bulk-memory	WebAssembly Bulk Memory Operations	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-bulk-memory"", ""WebAssembly Bulk Memory Operations"")"
1.0.30001608	wasm-extended-const	WebAssembly Extended Constant Expressions	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	wasm-gc	WebAssembly Garbage Collection	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	wasm-multi-memory	WebAssembly Multi-Memory	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	wasm-multi-value	WebAssembly Multi-Value	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-multi-value"", ""WebAssembly Multi-Value"")"
1.0.30001608	wasm-mutable-globals	WebAssembly Import/Export of Mutable Globals	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-mutable-globals"", ""WebAssembly Import/Export of Mutable Globals"")"
1.0.30001608	wasm-nontrapping-fptoint	WebAssembly Non-trapping float-to-int Conversion	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-nontrapping-fptoint"", ""WebAssembly Non-trapping float-to-int Conversion"")"
1.0.30001608	wasm-reference-types	WebAssembly Reference Types	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-reference-types"", ""WebAssembly Reference Types"")"
1.0.30001608	wasm-relaxed-simd	WebAssembly Relaxed SIMD	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	wasm-signext	WebAssembly Sign Extension Operators	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-signext"", ""WebAssembly Sign Extension Operators"")"
1.0.30001608	wasm-simd	WebAssembly SIMD	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-simd"", ""WebAssembly SIMD"")"
1.0.30001608	wasm-tail-calls	WebAssembly Tail Calls	FALSE	9/17/2012, 2:26:37 AM	FALSE	
1.0.30001608	wasm-threads	WebAssembly Threads and Atomics	TRUE	2/18/2024, 12:08:39 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm-threads"", ""WebAssembly Threads and Atomics"")"
1.0.30001608	wasm	WebAssembly	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wasm"", ""WebAssembly"")"
1.0.30001608	wav	Wav audio format	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wav"", ""Wav audio format"")"
1.0.30001608	wbr-element	wbr (word break opportunity) element	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wbr-element"", ""wbr (word break opportunity) element"")"
1.0.30001608	web-animation	Web Animations API	TRUE	10/21/2013, 4:04:25 AM	TRUE	"=HYPERLINK(""https://caniuse.com/web-animation"", ""Web Animations API"")"
1.0.30001608	web-app-manifest	Add to home screen (A2HS)	FALSE	8/7/2013, 12:17:02 AM	FALSE	
1.0.30001608	web-bluetooth	Web Bluetooth	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/web-bluetooth"", ""Web Bluetooth"")"
1.0.30001608	web-serial	Web Serial API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/web-serial"", ""Web Serial API"")"
1.0.30001608	web-share	Web Share API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/web-share"", ""Web Share API"")"
1.0.30001608	webauthn	Web Authentication API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webauthn"", ""Web Authentication API"")"
1.0.30001608	webcodecs	WebCodecs API	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webcodecs"", ""WebCodecs API"")"
1.0.30001608	webgl	WebGL - 3D Canvas graphics	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webgl"", ""WebGL - 3D Canvas graphics"")"
1.0.30001608	webgl2	WebGL 2.0	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webgl2"", ""WebGL 2.0"")"
1.0.30001608	webgpu	WebGPU	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webgpu"", ""WebGPU"")"
1.0.30001608	webhid	WebHID API	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webhid"", ""WebHID API"")"
1.0.30001608	webkit-user-drag	CSS -webkit-user-drag property	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webkit-user-drag"", ""CSS -webkit-user-drag property"")"
1.0.30001608	webm	WebM video format	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webm"", ""WebM video format"")"
1.0.30001608	webnfc	Web NFC	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webnfc"", ""Web NFC"")"
1.0.30001608	webp	WebP image format	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webp"", ""WebP image format"")"
1.0.30001608	websockets	Web Sockets	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/websockets"", ""Web Sockets"")"
1.0.30001608	webtransport	WebTransport	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webtransport"", ""WebTransport"")"
1.0.30001608	webusb	WebUSB	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webusb"", ""WebUSB"")"
1.0.30001608	webvr	WebVR API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webvr"", ""WebVR API"")"
1.0.30001608	webvtt	WebVTT - Web Video Text Tracks	TRUE	9/17/2012, 2:26:37 AM	TRUE	"=HYPERLINK(""https://caniuse.com/webvtt"", ""WebVTT - Web Video Text Tracks"")"
1.0.30001608	webworkers	Web Workers	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webworkers"", ""Web Workers"")"
1.0.30001608	webxr	WebXR Device API	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/webxr"", ""WebXR Device API"")"
1.0.30001608	will-change	CSS will-change property	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/will-change"", ""CSS will-change property"")"
1.0.30001608	woff	WOFF - Web Open Font Format	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/woff"", ""WOFF - Web Open Font Format"")"
1.0.30001608	woff2	WOFF 2.0 - Web Open Font Format	TRUE	10/21/2013, 4:04:25 AM	FALSE	"=HYPERLINK(""https://caniuse.com/woff2"", ""WOFF 2.0 - Web Open Font Format"")"
1.0.30001608	word-break	CSS3 word-break	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/word-break"", ""CSS3 word-break"")"
1.0.30001608	wordwrap	CSS3 Overflow-wrap	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/wordwrap"", ""CSS3 Overflow-wrap"")"
1.0.30001608	x-doc-messaging	Cross-document messaging	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/x-doc-messaging"", ""Cross-document messaging"")"
1.0.30001608	x-frame-options	X-Frame-Options HTTP header	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/x-frame-options"", ""X-Frame-Options HTTP header"")"
1.0.30001608	xhr2	XMLHttpRequest advanced features	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/xhr2"", ""XMLHttpRequest advanced features"")"
1.0.30001608	xhtml	XHTML served as application/xhtml+xml	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/xhtml"", ""XHTML served as application/xhtml+xml"")"
1.0.30001608	xhtmlsmil	XHTML+SMIL animation	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/xhtmlsmil"", ""XHTML+SMIL animation"")"
1.0.30001608	xml-serializer	DOM Parsing and Serialization	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/xml-serializer"", ""DOM Parsing and Serialization"")"
1.0.30001608	zstd	zstd (Zstandard) content-encoding	TRUE	9/17/2012, 2:26:37 AM	FALSE	"=HYPERLINK(""https://caniuse.com/zstd"", ""zstd (Zstandard) content-encoding"")"
