226443a80f758f84fb64765c13f4d0102979183a	api.Animation.replaceState	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.reverse	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.startTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.timeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEffect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEvent	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEvent.AnimationEvent	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEvent.animationName	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEvent.elapsedTime	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationEvent.pseudoElement	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
